68.9140625,37.35409686,0.931108108,3.327492993,1.617056856,15.10881966,11.3106312,145.273798,0
124.1484375,45.84298778,-0.013971566,0.047274182,2.955685619,19.02982722,8.565007742,84.60863022,0
124.53125,48.58110768,0.369923766,0.074576122,4.222408027,21.74615715,6.92549655,55.2906925,0
102.46875,51.70604073,0.282265316,-0.074093535,3.308528428,18.13105286,7.929686624,77.1706475,0
99.7421875,42.49710396,0.189271294,1.080783857,1.422240803,13.36545016,12.10304238,174.6025025,0
128.9375,49.1540547,0.012017385,-0.153749247,2.491638796,16.11323114,9.400106708,106.2606955,0
123.1640625,51.91124898,-0.07747626,-0.618906387,3.074414716,19.09443126,7.438655093,62.91522949,0
120.5390625,45.43812798,0.109857439,0.459820452,1.783444816,16.7786323,11.5220794,146.950523,0
123.2109375,41.01765099,0.16191001,0.592964572,1.468227425,11.15660012,13.43878051,247.6501175,0
114.484375,39.06884636,0.311490152,1.19379849,1.418896321,11.33287508,12.94800057,231.4171169,0
130.8046875,45.40495888,-0.12966176,0.171149829,2.00083612,16.73447464,10.88950112,130.9881673,0
98.875,49.66685892,0.470004621,0.259423247,1.988294314,15.27988152,10.29854685,124.599506,0
120.9140625,39.82089341,0.172170503,0.290399172,2.912207358,16.32963589,8.354148598,87.79065969,0
133.9609375,42.65567121,0.043079493,0.559545348,2.347826087,14.08393687,9.25555445,116.4641299,0
106.7109375,45.06109608,0.272314052,0.027743127,2.383779264,18.95604944,8.778100786,83.11784077,0
84.1796875,45.03634532,1.278273453,2.288348013,68.07274247,90.25536362,0.727493003,-1.224559677,0
131.515625,54.88667079,0.148472642,-0.362528645,2.294314381,16.35124496,9.647384936,105.3103214,0
122.4609375,51.0457672,-0.043539364,0.008193438,1.009197324,9.705052421,18.19443105,420.2869265,0
118.3515625,47.96932448,0.175094311,0.149083725,1.185618729,14.21634066,13.68880829,200.1690313,0
98.1171875,47.24249628,0.507692023,0.477660215,1.412207358,14.91373696,12.08265401,158.9768746,0
103.796875,42.80613262,0.344195758,0.508364393,6.844481605,31.89975773,4.894449226,23.74280956,0
150.0625,42.05219042,-0.327481721,0.818220506,5.908862876,25.73571406,4.914791961,26.46176929,0
108.34375,41.38433382,0.228886282,0.809591875,3.027591973,14.71053161,7.861948271,90.79607405,0
42.2421875,45.10521486,3.274912409,10.75108954,74.51505017,75.75909456,0.713122645,-0.585218532,1
102.3515625,51.22752401,0.566820227,0.045341844,3.779264214,21.39545879,7.652617738,66.93569872,0
93.734375,45.36165168,0.486719086,0.603970414,0.764214047,10.51951159,17.94934163,369.5528598,0
129.90625,48.62217818,0.038773097,-0.17251288,3.319397993,22.72505413,8.750496392,81.21538915,0
130.84375,43.49307371,-0.098430262,0.706601643,5.115384615,25.23196858,5.590779435,33.56313528,0
108.1015625,53.45132714,0.425834035,0.240462934,2.441471572,17.36594385,8.334070379,78.76723102,0
111.15625,45.39125699,0.28296161,0.595763723,7.036789298,33.37839684,5.055094647,25.39174853,0
91.7734375,42.46969781,1.547537612,3.486250189,150.5443144,92.77363329,-0.530580801,-1.270990164,1
87.359375,44.80090233,0.921021646,1.626215652,1.899665552,12.32373922,11.20698538,175.2216541,0
115.3125,45.55384005,0.079757913,0.117272504,2.734113712,18.96810049,8.629467207,83.07747744,0
106.515625,49.4003075,0.294503036,-0.08164155,2.81187291,16.50531159,8.091055265,81.30306053,0
89,40.32291532,0.707120158,1.399016665,2.046822742,12.69218079,10.5477481,156.7708739,0
123.5703125,57.27669732,0.514650264,-0.346149639,3.496655518,21.32027994,8.74531061,84.63796303,1
147.046875,53.76189685,-0.238446444,-0.45847628,2.0409699,14.23245245,10.36323239,133.1295274,0
140.265625,54.63865453,-0.205664678,-0.25013557,3.319397993,23.06925718,7.564428409,59.77520771,0
115.9375,56.07065158,0.313659407,-0.486637088,2.35451505,17.22344026,10.3186474,119.782115,0
91.265625,48.46914037,0.866329066,0.753926125,3.123745819,18.58496906,7.281849699,62.36620824,0
118.65625,46.25226979,0.180288553,0.028660447,2.241638796,13.22537993,9.847835078,137.2251654,0
98.0703125,42.60761808,0.456261698,0.806702186,2.006688963,14.47209131,9.673463355,118.8746057,0
121.546875,46.73159052,0.0451835,0.02022565,8.89548495,36.22497909,4.498832536,20.28826775,0
90.2890625,45.45553328,0.339920321,0.565797808,4.296822742,25.87281776,7.100010086,52.98463191,0
144.2734375,41.70707277,-0.259509928,0.719769332,1.680602007,14.3641133,10.65774494,134.1391106,0
97.796875,49.57055568,0.52424471,0.070170177,1.109531773,13.19878413,14.09642408,217.6586166,0
125.4453125,46.83878744,-0.031518318,-0.386009479,5.350334448,28.70921871,5.868466702,35.2703589,0
88.0234375,37.47237834,0.418188499,1.998201659,3.072742475,19.02363148,7.673047994,67.55142935,0
125.1328125,51.46424291,0.258624386,-0.068347205,2.755852843,17.66386986,9.390326617,101.2625965,0
112.6953125,53.11199232,0.662957854,0.054991904,68.43478261,88.57538365,0.712313221,-1.276814361,0
114.265625,48.40268658,0.256552155,0.192939016,3.342809365,20.79891479,7.334235259,59.21613065,0
126.3515625,53.43945023,-0.120530793,-0.457801414,2.285953177,14.16860383,9.530531603,120.6550092,0
90.0703125,35.56226573,0.785203405,2.792336044,1.489966555,14.64104734,11.31784973,142.3160954,0
85.5546875,34.75804956,0.830122948,3.353249159,1.530936455,12.53316188,12.51220783,197.5481966,0
136.5,50.22729587,0.025665142,-0.184648577,3.838628763,22.38530513,7.320364523,59.91720072,0
109.765625,46.21932841,-0.036676476,-0.368529553,4.096153846,22.22347621,7.608344924,65.16584961,0
133.453125,44.82114794,-0.124094881,0.119213657,2.961538462,21.4989739,8.326758859,75.34301015,0
94.8828125,47.05874339,0.774309942,0.734361899,3.461538462,22.75217713,8.654155685,79.66744232,0
116.6015625,52.24900415,0.333774979,-0.302880403,1.287625418,11.83353946,13.14832732,217.178889,0
146.4296875,46.56341167,-0.339591121,0.281639262,5.523411371,29.59922297,5.781407844,34.15168048,0
141.7578125,91.20647473,-0.056413335,-1.755331667,55.24331104,75.79394812,1.047846769,-0.25593871,0
142.390625,42.91110622,-0.001936351,0.292316438,1.401337793,12.13522464,12.95126257,212.6768086,0
120.859375,42.47733483,0.425839479,0.902152087,3.030100334,18.46511935,8.081578044,77.06214109,0
108.8671875,44.45492294,0.466985103,0.608035732,3.142976589,21.45568956,8.189735101,72.59011341,0
130.6875,51.24279675,0.162783088,-0.166482829,3.64548495,20.67283139,8.755547054,87.71437804,0
130.21875,45.73957147,-0.00273831,0.29734548,5.718227425,25.78250364,5.823780289,38.07241826,0
101.8125,49.02657921,0.264456419,-0.010245849,1.487458194,13.40140548,11.8725871,168.4003388,0
103.6953125,47.16287579,0.971596653,1.151319448,2.231605351,16.13319469,10.13331939,120.4261744,0
104.3125,36.73889075,0.595852523,1.966870265,2.821070234,19.89667518,8.624514317,81.25885728,0
105.4375,44.86311646,0.134379439,0.284533782,1.33277592,14.1097453,12.08149809,160.8223066,0
110.2265625,44.42852667,0.051582919,0.226435695,0.903010033,11.84489889,16.3770658,296.7803244,0
115.796875,41.37261311,0.078444812,0.388073848,1.967391304,13.28141912,9.935226299,135.5777579,0
104.6953125,45.52429959,0.609051682,0.925929,3.840301003,23.70319711,8.113404412,70.06019289,0
124.421875,41.38606525,0.249883793,0.58879449,3.769230769,22.39233452,7.21568268,57.81487641,0
87.9921875,45.61446729,0.692649901,0.679512877,3.460702341,19.4672599,7.229889599,60.78681975,0
135.625,52.24386926,0.04567899,-0.496812965,11.6764214,42.12008807,3.496376338,10.80852718,0
24.203125,31.39848707,5.443613711,31.50630065,103.0250836,80.59104019,0.187007891,-1.087562718,1
103.1484375,39.00602715,0.507142426,1.367814351,4.373745819,21.60406749,6.393055864,47.1625121,0
123.3828125,42.7335716,0.120443983,0.54480782,0.643812709,10.04489355,19.01050319,408.6703672,0
127.6796875,48.26277901,0.242552598,-0.065496639,3.334448161,22.03676278,7.754043631,65.08812662,0
114.0703125,49.16286448,0.244839473,0.190307659,2.142976589,16.98712258,9.218707393,94.16148289,0
130.09375,53.81949541,0.012579692,-0.659448946,3.031772575,18.97557823,8.162839404,77.61062905,0
101.6640625,42.11095414,0.060506612,0.833298374,1.976588629,18.67105106,10.40860435,113.1377025,0
92.265625,39.76306475,0.209165294,1.184654228,0.773411371,12.10059544,17.97258747,347.4474965,0
127.890625,51.25979089,0.051091036,-0.405367663,2.027591973,13.22692632,10.28776023,142.5021766,0
108.25,40.7820043,0.353085065,1.425587973,2.950668896,15.19665101,7.812831074,85.5115383,0
118.5078125,45.02603346,0.109244122,0.27505423,7.058528428,27.86847848,4.739962427,25.30083237,0
92.4375,42.76932129,0.400427421,0.747898603,1.449832776,16.22423324,12.11337491,152.9693841,0
110.328125,46.95528281,0.408488089,0.357200642,4.47909699,22.59947312,6.072487069,40.95750203,0
84.5390625,40.82793589,1.789563736,4.561213836,3.56270903,22.27417887,8.323706164,73.56392192,1
91.625,47.58216578,0.844691022,1.324285005,1.066889632,11.21277374,15.10774817,275.2156719,0
130.96875,52.95604567,-0.145718598,-0.254149134,0.510033445,9.395387736,22.31692646,541.4329658,0
106.640625,54.02831063,0.355976871,-0.416172172,4.248327759,23.71188627,7.848578094,68.03461948,0
122.984375,48.87515735,0.043649173,0.07635061,1.886287625,12.81788229,11.20364917,164.9119599,0
144.4296875,56.98761976,-0.384979299,-0.305232253,202.3319398,59.39168509,-1.930117961,3.001157049,0
109.3515625,38.86989312,0.168128016,0.824654121,1.384615385,12.43656402,12.25502441,189.4529218,0
124.734375,51.21210251,0.553025789,0.0502338,2.969899666,20.82658363,9.636230006,98.77889252,0
114.1875,51.23700293,0.175588035,-0.309274652,5.64632107,29.66875931,5.710785299,33.7680799,0
109.7890625,49.63974157,0.240458562,-0.08960456,10.64214047,38.11815854,3.620933312,12.26001162,0
131.5390625,53.65775549,0.148300116,-0.487113554,4.431438127,25.56010324,6.124397015,38.48226294,0
114.5234375,44.16746626,0.255155145,0.469436973,0.873745819,9.879962477,17.5000631,389.2114996,0
106.7265625,49.037727,0.253470701,0.037686388,0.631270903,10.46080399,19.36524856,405.0795895,0
126.3671875,48.03821251,-0.176102277,0.150859944,5.466555184,30.35348688,5.660780329,31.48612082,0
124.796875,50.11430051,-0.083100066,-0.235196198,2.804347826,17.11607572,8.881319639,95.70699435,0
99.1640625,44.32422753,0.25091326,0.394519071,2.881270903,18.43122306,8.21837443,77.06255312,0
111.234375,39.28411821,0.706400737,1.910658738,15.73745819,49.57499607,2.996483183,7.531814826,0
122.484375,53.40733569,0.235043318,-0.142293189,3.258361204,22.04524017,7.438226659,58.00576785,0
109.3515625,42.42743619,0.493768649,0.828258756,0.717391304,11.33867793,18.50064207,370.9374617,0
22.0859375,48.34770343,3.754646062,13.27491421,110.5928094,71.5711909,0.035804361,-0.895803629,1
104.578125,47.84947253,0.444887335,-0.123511296,1.601170569,15.19589911,12.02247028,160.5714122,0
112.34375,58.18967336,0.436678774,-0.272195333,2.281772575,18.05107124,9.220370518,93.95526146,0
105.109375,50.62056067,0.12668004,-0.180780687,2.248327759,14.18444101,9.037362098,110.0297906,0
109.0546875,51.31068185,0.476407367,0.069168479,0.494983278,8.050996007,27.36272953,838.2974267,0
153.4296875,51.49206304,-0.328023302,-0.399454786,2.485785953,19.74733288,8.998641251,87.17534031,0
137.6796875,49.14422868,0.223497689,-0.148845059,2.593645485,18.73679048,8.477219349,78.03226219,0
94.703125,41.11366853,0.284956814,0.972803621,3.504180602,19.22536166,6.987718042,56.28138575,0
132.234375,54.52987776,0.021015943,-0.517323389,1.959866221,13.22091917,10.45509986,145.4751053,0
107.2109375,45.15418937,0.467818254,0.711132344,2.305183946,14.83199132,8.909684697,101.7556448,0
127.7578125,50.88463454,0.02603328,-0.355607154,8.003344482,32.54988436,4.620943141,21.53392486,0
110.46875,55.43646948,0.349802608,-0.145858057,2.41638796,16.32433189,9.588415253,112.5492986,0
118.5390625,46.22294857,0.273086552,0.248809998,2.441471572,15.97847902,9.360925512,106.0538734,0
113.3671875,56.26220299,0.20182366,-0.461098767,7.444816054,31.56663809,4.7922743,23.61876321,0
108.1640625,53.26977,0.2927454,-0.312881183,2.197324415,16.36169949,9.372394245,102.4370496,0
155.5234375,58.73390269,-0.443881493,-0.671787462,190.0719064,77.38430687,-1.625097603,1.211440028,0
100.6328125,43.0017934,0.476247142,0.902025123,10.24498328,41.33292536,4.070021685,15.57367378,0
129.453125,48.64152344,-0.258301143,-0.033155638,5.257525084,29.30346188,6.008664709,36.46953862,0
36.0390625,46.97745509,3.312638443,10.61678866,1.495819398,13.53507086,13.30621017,200.8570219,1
135.8203125,55.26716837,0.085252778,-0.397856837,1.198160535,10.81371744,15.33051113,297.6859371,0
97.203125,45.22571161,0.381121272,0.792295992,2.070234114,16.90738347,9.367738187,97.52577582,0
101.1953125,51.32723732,0.483542268,0.063086602,0.736622074,12.13076867,17.89532069,335.5305961,0
75.4296875,35.16916343,0.911070762,3.832179101,8.842809365,35.24968806,4.361116374,19.00273947,0
103.8125,50.63653418,0.375638497,0.081458509,1.47826087,10.68867883,14.10235066,281.7702199,0
115.6953125,46.36835508,0.322879963,0.201948563,2.878762542,15.51656307,8.144236172,87.3027116,0
85.015625,47.24586364,1.387549434,2.041649755,53.24749164,71.89373861,0.890792872,-0.742236199,1
113.9765625,69.8240495,0.013391168,-1.333386905,146.8645485,90.78302101,-0.530717394,-1.263295949,0
119.4921875,47.81033428,0.187404161,-0.258440369,3.945652174,24.05292151,6.971950325,51.23269361,0
89.4296875,37.86379446,1.255240171,3.467667924,71.12207358,78.70648544,0.443105226,-1.432246842,1
106.6953125,50.28458987,0.117037136,-0.242879758,1.524247492,13.20523285,11.5651586,162.0239901,0
111.5390625,34.81915384,0.51732535,1.94197775,1.345317726,12.26881136,13.29343747,215.2279233,0
102.6171875,47.93030766,0.528106891,0.514448092,2.867892977,18.18069668,8.414486319,82.29941821,0
119.328125,57.76381185,0.388635514,-0.51666662,1.392976589,11.85098746,12.66069637,209.6780904,0
119.1171875,48.75859237,0.183128343,0.190505132,2.107859532,13.85149033,10.45736764,141.8230663,0
126.265625,53.52080267,0.050662416,-0.132230834,2.943143813,18.31036162,8.747282843,87.07199556,0
150.828125,52.60615895,-0.262291657,-0.006883181,2.373745819,13.43844929,9.479700231,128.4593177,0
116.03125,45.5890162,0.233132941,0.168945222,5.141304348,27.12847422,5.809171563,35.17911342,0
77.421875,37.43736631,0.90936796,3.097737754,5.366220736,30.79492524,6.055760344,36.60059072,0
108.875,41.52239607,0.404870992,0.429777215,2.245819398,14.57507749,8.87803484,103.3419525,0
129.828125,49.32578392,0.197087293,-0.02404395,1.965719064,15.19240025,9.55411095,108.6977212,0
136.3359375,49.62488623,0.022320157,-0.281646011,0.714882943,9.151538016,20.54318258,517.0981622,0
133.359375,39.19158359,-0.157029889,0.565504615,3.37458194,18.30209583,7.211573168,62.59112952,0
166.2421875,53.34333752,-0.943275425,0.576726895,190.2382943,68.16085567,-1.405852488,1.103334601,0
96.03125,43.12390171,0.694121511,1.836149044,3.318561873,23.86979781,8.093838632,67.5506215,0
114.8984375,52.79646056,0.353471904,0.106848108,3.043478261,21.11233173,8.052268926,69.98121576,0
85.1796875,35.20330098,0.745974429,2.83117805,7.710702341,34.79557961,4.60001135,20.37879897,0
127.53125,50.48900522,0.201492291,-0.053058686,1.10451505,10.46534078,15.46052425,314.069158,0
122.078125,56.8557123,0.141452432,-0.453282597,2.815217391,16.73899986,8.649224175,90.91203803,0
113.6875,45.65936206,0.30847785,-0.11029069,36.09615385,56.95591752,1.242758696,0.156954171,0
145.3515625,55.32328141,-0.219935712,-0.235727264,1.535953177,13.89375157,11.72824531,162.0334204,0
125.1328125,49.19577775,0.13386308,-0.124200142,2.070234114,13.62530416,9.827396846,129.1520985,0
146.34375,52.08353229,-0.379283904,-0.180738702,0.651337793,10.84396816,19.89472386,425.1417111,0
122.8125,47.27310116,0.37979254,0.216426393,0.66722408,10.19449468,19.09730274,410.1087855,0
126.625,42.08158,0.040561635,0.510049159,1.897157191,17.89752394,10.70673956,121.3865424,0
98.5078125,56.73361494,0.501886843,-0.189844214,18.49414716,52.29163908,2.6533217,5.555894638,0
134.140625,50.56149325,0.062787167,-0.269270839,3.739966555,20.8869014,7.469796161,63.32873961,0
127.265625,49.59562802,0.026179907,-0.095198469,2.742474916,15.36546649,8.29646682,90.6811561,0
107.625,37.77668759,0.436000412,1.73132566,2.173913043,14.6358195,9.407370847,111.7509017,0
141.96875,55.18604011,-0.161578883,-0.367062154,4.913043478,23.95314819,5.998041651,41.15149815,0
117.5625,56.25427067,0.142497031,-0.516390781,1.901337793,13.15581811,10.8318681,152.81419,0
118.03125,49.03282343,0.301117934,-0.075077997,7.844481605,33.0073605,4.413993234,19.36410073,0
111.640625,50.11981494,0.157152498,-0.41402209,4.302675585,21.9762039,6.179571184,42.76849542,0
138.578125,49.92722976,0.186384083,-0.263424721,2.233277592,18.38072632,9.18829906,91.1544733,0
154.9765625,42.49512193,-0.280141686,0.563651631,0.680602007,9.045499535,22.32033128,572.6929099,0
87.765625,37.65415904,0.839832659,2.195707459,1.945652174,16.24744558,10.5292331,125.9398373,0
114.4609375,45.39512335,0.378695764,0.546649754,3.054347826,22.73652101,8.107039582,68.25841353,0
109.78125,45.11286844,0.397323259,0.242666163,1.554347826,11.24192268,13.14679291,239.0593344,0
128.1875,49.81508776,-0.01611437,-0.322559835,1.683946488,12.16994117,12.27011665,198.3546921,0
104.6328125,39.42791506,0.720311799,1.779916944,21.75250836,56.12704133,2.432275539,4.556647008,0
138.8125,47.61101337,-0.033480332,-0.157669776,2.552675585,16.75236921,9.817236712,113.0230332,0
130.3984375,49.18481407,-0.136959764,-0.181544883,2.352842809,15.24545824,9.938688071,118.0272345,0
122.46875,47.93011473,0.0675396,-0.153882174,3.855351171,21.64864567,6.722928938,50.18313992,0
136.265625,42.35793985,-0.119416596,0.448959081,3.948160535,23.40887809,6.699310866,48.7276373,0
80.4296875,35.65868662,0.870979595,3.411963798,1.344481605,11.45450772,13.84606286,244.3328676,0
115.015625,48.92053256,0.101683472,-0.04925906,13.74414716,44.97676573,3.169527936,8.652810572,0
140.34375,41.88366282,-0.168623214,1.392341495,2.765050167,15.56980664,8.235929764,88.50152658,0
133.5,41.77113986,-0.037166676,0.376719292,4.180602007,25.08882198,6.551177385,45.08937582,0
106.7578125,45.98229042,0.389405693,0.312586573,1.306856187,15.98390662,13.55001845,190.4355883,0
108.6796875,48.33281972,0.306644264,0.242935783,2.191471572,14.4073314,9.520359499,120.8918703,0
151.78125,42.85074706,-0.12452117,0.691393134,1.384615385,12.49371337,12.68726962,196.3809464,0
104.3515625,48.35118759,0.263834812,-0.117790628,3.580267559,23.07000569,7.561900867,60.8128536,0
123.0625,51.00409757,0.177632289,0.103630667,5.226588629,29.95598212,6.268582128,40.18416715,0
125.796875,46.88139279,0.227336961,0.073475282,3.980769231,24.81962619,6.837324178,48.96601086,0
95.0703125,44.27721331,0.138561472,0.661345681,2.142140468,13.35180759,9.881606723,134.2314103,0
114.765625,50.24199009,0.250453488,0.265001208,1.234949833,10.69159404,14.7424194,289.945208,0
117.2578125,42.89326253,0.121773594,0.030878068,1.150501672,11.49825164,16.48789423,320.6702352,0
129.3046875,50.73330369,0.019568507,-0.339842585,2.275919732,14.24771725,9.629046948,120.2956246,0
89.28125,43.65470649,1.141208354,1.900984043,4.822742475,28.11423218,6.439960438,43.13591856,0
121.1328125,57.34099906,0.123975288,-0.496631593,1.157190635,11.71878006,14.44209656,252.2285277,0
109.96875,43.48112692,0.103097531,0.288852199,3.272575251,17.09478642,7.02462355,64.85060695,0
114.5703125,46.23068576,0.421382984,0.394127341,2.967391304,18.33713742,8.355472297,83.33132387,0
93.125,40.90423267,0.186518301,0.964724638,2.408026756,19.20373263,9.47508116,96.99315569,0
118.8828125,46.66278983,0.064546888,0.000305637,5.336120401,26.94328367,5.907647639,37.07445528,0
132.0078125,47.14331476,-0.097256057,0.079534579,3.099498328,19.94073912,8.149702669,73.88936262,0
127.515625,44.90301778,0.183290432,0.120411443,1.182274247,11.57772427,13.29699337,226.3024785,0
78.6328125,35.12764027,1.092337979,3.961337326,3.927257525,24.69168871,6.799293337,47.78228864,0
121.15625,47.20276036,0.29573703,0.480364736,1.782608696,13.39399975,11.04035422,155.4962355,0
106.6796875,53.34541534,0.516951616,-0.082947386,2.68645485,16.29174393,9.07684738,101.6361617,0
137.3515625,47.48924053,-0.174612459,0.087644632,2.265050167,19.91480557,9.732181748,99.90972086,0
139.53125,51.9001351,0.060858245,-0.306831238,96.92809365,99.5556424,0.142389414,-1.85207017,0
131.953125,51.11290495,0.007998524,-0.136929052,2.735785953,20.97953511,8.387715201,74.17504166,0
147.1796875,54.40063097,-0.276795859,-0.40409455,5.303511706,27.96454434,6.306189084,41.31959555,0
136.4453125,50.72302371,0.08461618,-0.223626023,3.072742475,20.88911383,7.893147843,68.11404165,0
134.171875,52.55772264,-0.076331653,-0.428360511,3.990802676,22.95172516,7.568262678,61.97040445,0
82.1953125,37.85809412,0.599192461,2.257241506,1.071906355,13.71343774,14.87489854,240.7074191,0
112.2578125,41.42939138,0.052727651,0.492998063,1.388795987,10.33697336,14.93961246,315.8958384,0
113.9140625,46.45461955,0.247865413,0.123506818,4.049331104,23.92417805,7.235117196,57.26755944,0
154.328125,54.53627081,-0.079908459,-0.685811889,1.797658863,15.09227563,10.66082779,130.3232321,0
112.734375,44.80504373,0.356963079,0.833789338,5.22993311,30.06072127,6.018207994,36.33478318,0
132.609375,46.76825085,-0.167040876,0.197890143,2.523411371,16.79430805,8.701871824,87.85924257,0
112.8828125,52.40879296,0.241419528,-0.310060484,12.63879599,42.69215815,3.337903161,9.959742604,0
111.1875,50.55315118,0.199716521,-0.326684125,3.04264214,20.68005246,9.284867657,93.9074689,0
131.078125,45.85227799,0.041918778,-0.117099841,10.70652174,41.00415989,3.858098278,13.92389299,0
107.53125,51.94151421,0.390415163,-0.45585779,3.173913043,17.03105137,7.480155863,70.90135354,0
116.390625,43.04888834,0.237914742,0.417836545,2.434782609,14.88377248,9.280975648,109.211722,0
113.953125,47.04334095,0.29287001,0.250241353,22.4222408,57.41272108,2.366305819,4.059077129,0
118.953125,41.61483723,0.247796905,1.066128375,3.081103679,15.23344359,7.705838389,85.24508557,0
119.015625,49.24904574,0.409883435,0.084696222,2.289297659,16.68315552,9.412612492,106.0959246,0
141.2890625,51.10637686,0.049918025,-0.330847535,38.72491639,73.41434443,1.482014055,0.429442517,0
125.8203125,45.6187382,-0.209818907,0.463867302,4.871237458,29.02795577,6.166604989,37.77379696,0
93.609375,45.00576949,0.663867524,1.077029962,2.58361204,19.42110872,8.635819601,80.93317369,0
160.171875,55.66839731,-0.851336358,0.382979188,103.798495,105.6636712,0.105753384,-1.890237611,0
118.34375,56.65609487,0.01142004,-0.7243291,1.39548495,14.16121746,12.27618088,168.9341343,0
100.7109375,58.65512983,0.609798293,-0.080564269,2.910535117,16.79144718,8.233593806,83.77781206,0
92,42.38937809,0.636471379,1.60787266,6.347826087,26.63665002,4.78786338,24.46230841,0
94.4609375,36.87709789,0.482187151,1.732390946,3.535117057,21.50506523,7.020758703,54.71923472,0
98.171875,48.8055948,0.311807442,0.14781196,2.223244147,16.20431303,10.20320948,122.7766317,0
117.0390625,68.91609508,0.004967201,-1.342554186,73.5819398,96.2136739,0.632783665,-1.413285968,0
81.890625,41.62823455,0.662481119,1.41577733,5.295150502,28.31176192,5.714771823,33.37030043,0
115.421875,46.76898167,0.319480535,0.097424128,1.931438127,12.57812967,11.1432209,170.0867851,0
78.390625,37.8500814,0.716527179,2.209606728,3.122909699,21.09785554,7.455674384,59.2045187,0
118.3203125,52.6169729,-0.207503041,-0.168316149,3.922240803,23.87088612,8.262356676,73.7349919,0
117.2890625,52.26796227,-0.007522443,-0.238710573,1.481605351,15.01678535,12.60479705,179.1959908,0
71.4765625,33.92039505,0.904598923,5.366344909,6.450668896,29.55568535,4.814444626,23.41229449,0
147.9765625,40.50240441,-0.149094536,1.01255613,1.836120401,15.53741518,11.3984019,149.732484,0
130.609375,64.40475458,-0.128817571,-1.00415768,185.708194,85.15489114,-1.601592863,0.748122049,0
106.2890625,42.36728402,0.304728032,0.964784949,0.842809365,9.835624289,18.10163502,403.7760408,0
96.6328125,44.08884338,0.396520546,0.732046294,2.065217391,15.60006306,11.01607252,143.7990857,0
97.4375,48.1460587,0.651117268,0.310155845,2.709866221,16.54497073,9.707658304,114.8785537,0
103.640625,48.02680475,0.482874081,0.768882512,3.101170569,16.49979118,7.78995805,80.1112021,0
115.7890625,44.9438282,0.263763251,0.060130707,18.47157191,49.72834257,2.6213778,5.632990739,0
134.5078125,48.75608874,-0.031635558,-0.131965934,0.764214047,11.91586687,18.58770705,369.8968388,0
77.0234375,44.50675244,1.268602281,2.605826138,7.808528428,36.83023007,5.181513792,26.51027772,1
134.5390625,51.38030726,-0.003914972,-0.103663031,4.546822742,23.80502564,6.399416857,45.24619024,0
99.390625,47.30044172,0.469409959,0.257304266,0.556020067,9.009992903,22.07906526,563.7681942,0
114.3984375,36.57170607,0.709696096,2.796626585,4.590301003,27.16386616,6.252619791,39.40287878,0
113.484375,40.12012906,0.279201198,0.92227997,1.558528428,12.24782088,12.01517167,189.724442,0
107.9453125,51.47394799,0.381744001,-0.006835562,4.141304348,24.10954514,6.53007428,45.4862323,0
106.5703125,46.54478415,0.0491401,0.119026989,5.763377926,27.29860943,5.195282085,28.60716452,0
27.640625,29.4766153,6.166295329,41.40723034,60.32525084,73.5358334,1.178987652,0.310896843,1
127.5625,56.96102697,0.071034599,-0.63887063,2.892140468,16.31225113,8.702809573,97.62573391,0
109.3515625,53.94160469,0.257401847,-0.273153528,1.635451505,13.82689979,12.1519377,173.7341919,0
157.4140625,41.49143875,-0.203597601,0.425523897,1.540133779,14.16833442,13.57872681,208.5835113,0
143.8515625,52.12366453,-0.261784651,-0.521904293,86.73076923,77.96223309,0.236662263,-1.326503077,0
102.4375,41.52874569,0.418999043,1.047030081,1.638795987,18.07624968,11.56729129,136.2531031,0
130.0234375,57.60119693,-0.021369594,-0.600190196,2.010033445,16.13420616,9.737962079,108.9348118,0
116.6171875,45.43145955,0.160629686,0.027603718,2.765050167,15.70833074,8.174852865,87.03660109,0
108.109375,41.84070132,0.448054701,0.707548854,1.482441472,11.43048758,12.579303,222.0684661,0
25.1328125,34.70666612,4.815266857,25.22566306,91.40468227,86.55596395,0.390899123,-1.237220689,1
137.2265625,51.50109447,-0.027972956,-0.168329896,9.948996656,38.57527377,4.024411327,15.61558798,0
110.4140625,45.92547076,0.047183852,-0.027172092,3.785953177,20.59676575,7.127061215,59.48645174,0
108.1875,33.57727794,0.38243247,2.726044645,6.352006689,32.86468667,5.498241734,30.23470193,0
108.8671875,43.12144389,0.374764515,0.461249868,1.889632107,12.34040023,11.0744478,172.1784414,0
150.1953125,48.38001566,-0.459504787,-0.025672259,1.739966555,15.25853371,11.5354641,149.9142726,0
126.421875,47.70803283,0.059551295,0.417030384,8.747491639,36.42125953,4.488501237,19.98846875,0
124.484375,56.2308279,-0.005208861,-0.537727309,4.052675585,24.43569955,6.803464138,48.7541533,0
124.0859375,42.73044643,0.277435878,0.527651085,1.699832776,16.09787269,10.73483925,125.6208599,0
97.2109375,45.30394787,0.591224935,0.772035033,2.100334448,15.61476982,10.29161828,126.1503129,0
113.1328125,55.54831387,0.201859216,-0.440315798,3.431438127,19.19146135,7.532239679,67.40550346,0
146.640625,50.42084365,-0.112763127,-0.371108552,4.716555184,28.45983663,6.689232557,45.80444821,0
98.5625,46.52196222,0.340984712,0.122546246,2.063545151,14.90300778,10.80696396,142.0471508,0
